"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
3422433490,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:POR-1:2016:S:008072","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Bahía Portete Kaurrele, Bahía Portete, Estación POR 1","La Guajira","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",12.183778,-71.961144,NA,NA,NA,NA,4.5,2.5,2016-06-05 00:00:00,5,6,2016,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED"
3422433561,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:POR-1:2016:S:008050","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Bahía Portete Kaurrele, Bahía Portete, Estación POR 1","La Guajira","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",12.183778,-71.961144,NA,NA,NA,NA,4.5,2.5,2016-06-05 00:00:00,5,6,2016,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED"
3422434487,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CHE-1:2014:M:005479","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C1, Estación CHE 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.325611,-74.128361,NA,NA,NA,NA,10,2,2014-05-07 00:00:00,7,5,2014,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Muñoz Escobar Laura","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED"
3422435486,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:MRC-1:2014:S:004373","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, Marcela's Place, Estación MRC 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.36515,-81.34165,NA,NA,NA,NA,4.5,2.5,2014-10-01 00:00:00,1,10,2014,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Navas Camacho Raul;Galeano Elizabeth","","",2023-01-25 08:44:16,"","CONTINENT_COORDINATE_MISMATCH"
3422435592,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CHE-1:2014:M:005502","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C1, Estación CHE 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.325611,-74.128361,NA,NA,NA,NA,10,2,2014-05-07 00:00:00,7,5,2014,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Muñoz Escobar Laura","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED"
3422436752,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:NCH-1:2015:S:006997","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, Narrow Channel, Estación NCH 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.368194,-81.334306,NA,NA,NA,NA,4.5,2.5,2015-09-22 00:00:00,22,9,2015,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
3422437166,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:WHI-1:2017:S:023068","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, White Shoal, Estación WHI 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.366,-81.348167,NA,NA,NA,NA,4.5,2.5,2017-05-11 00:00:00,11,5,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:16,"","CONTINENT_COORDINATE_MISMATCH"
3422437167,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:WHI-1:2017:S:023069","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, White Shoal, Estación WHI 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.366,-81.348167,NA,NA,NA,NA,4.5,2.5,2017-05-11 00:00:00,11,5,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:16,"","CONTINENT_COORDINATE_MISMATCH"
3422437536,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:GAY-2:2019:M:030323","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Granate, Estación GRA 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.331361,-74.116944,NA,NA,NA,NA,10,2,2019-12-12 00:00:00,12,12,2019,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED"
3422437842,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:MAN-1:2019:S:029605","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, Frente a Isla Mangle, Estación MAN 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",9.777417,-75.785389,NA,NA,NA,NA,4.5,2.5,2019-06-12 00:00:00,12,6,2019,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED"
3422437999,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CHE-2:2015:S:007268","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2, Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,4.5,2.5,2015-05-27 00:00:00,27,5,2015,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Polanco Andrea;González Corredor Juan David","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED"
3422438456,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CHE-1:2017:M:002603","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C1, Estación CHE 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.325611,-74.128361,NA,NA,NA,NA,10,2,2017-11-27 00:00:00,27,11,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Navas Camacho Raul","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED"
3422439871,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:MRC-1:2016:S:016829","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, Marcela's Place, Estación MRC 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.36515,-81.34165,NA,NA,NA,NA,4.5,2.5,2016-05-04 00:00:00,4,5,2016,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Posada Santiago","","",2023-01-25 08:44:16,"","CONTINENT_COORDINATE_MISMATCH"
3422440581,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CAP-2:2016:M:022565","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Ensenada Capurganá, Estación CAP 2","Chocó","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",8.642056,-77.33625,NA,NA,NA,NA,10,2,2016-04-27 00:00:00,27,4,2016,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:16,"","COORDINATE_ROUNDED"
3422441370,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CHE-2:2017:M:002636","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2, Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,2,2017-11-21 00:00:00,21,11,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Navas Camacho Raul","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
3422441420,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CHE-2:2017:M:002614","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2, Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,2,2017-11-21 00:00:00,21,11,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Navas Camacho Raul","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
3422442170,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:WHI-1:2016:S:016818","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, White Shoal, Estación WHI 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.366,-81.348167,NA,NA,NA,NA,4.5,2.5,2016-05-04 00:00:00,4,5,2016,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Posada Santiago","","",2023-01-25 08:44:17,"","CONTINENT_COORDINATE_MISMATCH"
3422442299,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:GAY-1:2019:M:030327","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Gayraca, Estación GAY 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.339278,-74.111944,NA,NA,NA,NA,10,2,2019-12-12 00:00:00,12,12,2019,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
3422442332,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:BAR-2:2017:M:002133","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Reserva de Biosfera """"Sea Flower"""", The Bar, Estación BAR 2","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.371383,-81.4032,NA,NA,NA,NA,10,2,2017-05-14 00:00:00,14,5,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Navas Camacho Raul","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
3422442697,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:POR-1:2017:S:014444","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Bahía Portete Kaurrele, Bahía Portete, Estación POR 1","La Guajira","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",12.183778,-71.961144,NA,NA,NA,NA,4.5,2.5,2017-09-13 00:00:00,13,9,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Acosta Chaparro Andres Felipe","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
3422442723,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:WHI-1:2016:S:016757","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, White Shoal, Estación WHI 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.366,-81.348167,NA,NA,NA,NA,4.5,2.5,2016-05-04 00:00:00,4,5,2016,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Posada Santiago","","",2023-01-25 08:44:17,"","CONTINENT_COORDINATE_MISMATCH"
3422442807,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:POR-1:2017:S:014450","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Bahía Portete Kaurrele, Bahía Portete, Estación POR 1","La Guajira","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",12.183778,-71.961144,NA,NA,NA,NA,4.5,2.5,2017-09-13 00:00:00,13,9,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Acosta Chaparro Andres Felipe","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
3422444304,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CHE-2:2019:M:028192","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2, Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,2,2019-12-11 00:00:00,11,12,2019,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Navas Camacho Raul","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
3422444537,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CHE-1:2017:S:015345","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C1, Estación CHE 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.325611,-74.128361,NA,NA,NA,NA,4.5,2.5,2017-11-28 00:00:00,28,11,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Acosta Chaparro Andres Felipe","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
3422446083,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:MAR-1:2014:S:004330","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, Maracaibo, Estación MAR 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.375383,-81.352517,NA,NA,NA,NA,4.5,2.5,2014-10-02 00:00:00,2,10,2014,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Posada Santiago;Galeano Elizabeth","","",2023-01-25 08:44:17,"","CONTINENT_COORDINATE_MISMATCH"
3422447768,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:NCH-1:2017:M:009628","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, Narrow Channel, Estación NCH 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.368194,-81.334306,NA,NA,NA,NA,10,2,2017-05-11 00:00:00,11,5,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
3422447857,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:NCH-1:2017:M:009611","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, Narrow Channel, Estación NCH 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.368194,-81.334306,NA,NA,NA,NA,10,2,2017-05-11 00:00:00,11,5,2017,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
3422453899,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:GRA-1:2019:M:032796","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Granate, Estación GRA 1","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.295889,-74.192778,NA,NA,NA,NA,10,2,2019-12-11 00:00:00,11,12,2019,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Acosta Chaparro Andres Felipe","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
3422453957,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:GAY-2:2015:M:006790","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Granate, Estación GRA 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.331361,-74.116944,NA,NA,NA,NA,10,2,2015-05-27 00:00:00,27,5,2015,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
3422454348,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:CHE-2:2014:M:002974","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Parque Nacional Natural Tayrona, Bahía Chengue C2, Estación CHE 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.329861,-74.128611,NA,NA,NA,NA,10,2,2014-05-08 00:00:00,8,5,2014,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Navas Camacho Raul;Díaz Sánchez Christian Michael","","",2023-01-25 08:44:17,"","COORDINATE_ROUNDED"
