"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
1287544953,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.339759","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Coffins Patch E FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6858,-80.9629,NA,NA,NA,NA,NA,NA,2010-10-17 00:00:00,17,10,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287545385,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.337753","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Pillar Patch FL","","PRESENT",6,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6822,-80.9707,NA,NA,NA,NA,NA,NA,2010-10-19 00:00:00,19,10,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287545484,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44425","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Garden Key SE","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.609,-82.8741,NA,NA,NA,NA,NA,NA,2011-03-07 00:00:00,7,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545862,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.37685","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Windjammer wreck","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6243,-82.943,NA,NA,NA,NA,NA,NA,2011-03-08 00:00:00,8,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287546870,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.40248","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","The Pinacles","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3803,-81.3389,NA,NA,NA,NA,NA,NA,2011-03-18 00:00:00,18,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","MLD","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287546933,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.40322","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","The Pinacles","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3803,-81.3389,NA,NA,NA,NA,NA,NA,2011-03-18 00:00:00,18,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548139,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.37239","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Little Reef","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5842,-81.6836,NA,NA,NA,NA,NA,NA,2011-03-22 00:00:00,22,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287550406,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.335426","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Delta Shoal Marathon FL","","PRESENT",4,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6322,-81.0905,NA,NA,NA,NA,NA,NA,2010-12-21 00:00:00,21,12,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287545232,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.337499","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Looe Reef West FL","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.5457,-81.4059,NA,NA,NA,NA,NA,NA,2010-10-18 00:00:00,18,10,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287547186,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44267","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Two Islands","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.4002,-81.374,NA,NA,NA,NA,NA,NA,2011-03-20 00:00:00,20,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287547609,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39587","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Montanita","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5868,-81.7172,NA,NA,NA,NA,NA,NA,2011-03-21 00:00:00,21,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287867550,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.45221","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BZ","CBC Lagoon 15","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",16.8086,-88.0862,NA,NA,NA,NA,NA,NA,2015-09-18 00:00:00,18,9,2015,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","ZF","","",2023-01-24 18:55:41,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548243,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.37356","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Little Reef 2","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5862,-81.6887,NA,NA,NA,NA,NA,NA,2011-03-24 00:00:00,24,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NB","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287867735,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.42684","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BZ","CBC House Reef","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",16.8013,-88.0831,NA,NA,NA,NA,NA,NA,2015-09-19 00:00:00,19,9,2015,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","ZF","","",2023-01-24 18:55:41,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545022,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.339863","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Coffins Patch W FL","","PRESENT",4,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6855,-80.9645,NA,NA,NA,NA,NA,NA,2010-10-17 00:00:00,17,10,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:10,"","FOOTPRINT_WKT_MISMATCH"
1287548506,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44368","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Little Reef 2","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5862,-81.6887,NA,NA,NA,NA,NA,NA,2011-03-24 00:00:00,24,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","MLD","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287550134,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.337563","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Looe Reef West FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.5457,-81.4059,NA,NA,NA,NA,NA,NA,2010-10-18 00:00:00,18,10,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:11,"","FOOTPRINT_WKT_MISMATCH"
1287546349,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.42482","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Providencia1","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.4564,-81.3671,NA,NA,NA,NA,NA,NA,2011-03-16 00:00:00,16,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:10,"","FOOTPRINT_WKT_MISMATCH"
1287547320,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44072","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Starboard Harbour Buoy","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3895,-81.3848,NA,NA,NA,NA,NA,NA,2011-03-20 00:00:00,20,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548978,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39777","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","PA","Chichime SW","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",9.5877,-78.8892,NA,NA,NA,NA,NA,NA,2011-03-28 00:00:00,28,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287691447,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.20487","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","ZZ","Karpata","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.2188,-68.352,NA,NA,NA,NA,NA,NA,2012-06-12 00:00:00,12,6,2012,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","RSS","","",2023-01-24 18:55:20,"","COUNTRY_COORDINATE_MISMATCH;COUNTRY_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287546764,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.29792","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Coral Nursery","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3748,-81.344,NA,NA,NA,NA,NA,NA,2011-03-18 00:00:00,18,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545428,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.335369","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Delta Shoal Marathon FL","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6322,-81.0905,NA,NA,NA,NA,NA,NA,2010-12-21 00:00:00,21,12,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:10,"","FOOTPRINT_WKT_MISMATCH"
1287867809,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.45089","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BZ","Curlew patch reef","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",16.78,-88.1012,NA,NA,NA,NA,NA,NA,2015-09-22 00:00:00,22,9,2015,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","SJ","","",2023-01-24 18:55:28,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287546437,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.40135","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Tete s Place","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3279,-81.4115,NA,NA,NA,NA,NA,NA,2011-03-17 00:00:00,17,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:10,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548318,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44566","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Little Reef 3","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5834,-81.6853,NA,NA,NA,NA,NA,NA,2011-03-24 00:00:00,24,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","MLD","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287549227,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39882","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","PA","Chichime SW","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",9.5877,-78.8892,NA,NA,NA,NA,NA,NA,2011-03-28 00:00:00,28,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287544911,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.342582","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Sombrero Light FL","","PRESENT",30,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6256,-81.1093,NA,NA,NA,NA,NA,NA,2010-10-14 00:00:00,14,10,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","PM","","",2023-01-24 18:55:29,"","FOOTPRINT_WKT_MISMATCH"
1287547224,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44266","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Two Islands","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.4002,-81.374,NA,NA,NA,NA,NA,NA,2011-03-20 00:00:00,20,3,2011,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287550202,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.337686","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Looe Reef Marker Post FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.5468,-81.4052,NA,NA,NA,NA,NA,NA,2010-10-18 00:00:00,18,10,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287544888,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.342583","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Sombrero Light FL","","PRESENT",5,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6256,-81.1093,NA,NA,NA,NA,NA,NA,2010-10-14 00:00:00,14,10,2010,2384111,2384111,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","PM","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1319081318,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/3531b0094-db6a-458e-a15f-3bea7d3643d4","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","TC","Turks and Caicos, South Caicos, East Bay","","PRESENT",1,"bc092ff0-02e4-11dc-991f-b8a03c50a862",21.5374,-71.4801,NA,NA,NA,NA,2.5,2.5,2009-10-09 00:00:00,9,10,2009,2384111,2384111,"PRESERVED_SPECIMEN","USNM","FISH","USNM 414112","TCI 9389","",NA,"CC0_1_0","","J. Williams, C. Castillo, M. Fagan-Halloran, B. Holt & B. Matulis","","",2023-06-02 11:39:44,"StillImage","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
1320706954,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/39b07aea0-216f-4143-a967-63bbcda91584","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","CO","Off Nicaragua","","PRESENT",1,"bc092ff0-02e4-11dc-991f-b8a03c50a862",14.35,-80.25,NA,NA,NA,NA,9,NA,1962-05-19 00:00:00,19,5,1962,2384111,2384111,"PRESERVED_SPECIMEN","USNM","FISH","USNM 204920","","",NA,"CC0_1_0","","","","",2023-06-02 11:39:56,"","COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID"
1321294284,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/3b4f1cf81-9194-409f-96ae-cf8b3f37d050","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BR","Brazil, Bahia, Municipio de Prado, reef just north of the Town of Cumuruxatiba, a coral reef called Corva Vermelha (Red Crown) by the local people.","Bahia","PRESENT",1,"bc092ff0-02e4-11dc-991f-b8a03c50a862",-17.1,-39.18,NA,NA,NA,NA,0.4,0.4,1985-03-21 00:00:00,21,3,1985,2384111,2384111,"PRESERVED_SPECIMEN","USNM","FISH","USNM 274861","","",NA,"CC0_1_0","","N. Menezes et al.","","",2023-06-02 11:40:37,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
2265604433,"d002c155-3025-4a2e-8843-fcefa96e2802","UNAL_UNIVALLE_INVEMAR_CORALINA:ICAlbuquerque2018:BI:Pec321","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","CO","Isla Cayos de Albuquerque","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"eac88d99-9f6c-4031-8fc4-8088f0e0dfe7",12.137217,-81.833889,NA,NA,NA,NA,8.5,8.5,2018-09-27 00:00:00,27,9,2018,2384111,2384111,"HUMAN_OBSERVATION","UN","Albuquerque2018_BI","Alburquerque2018_BI:Obs:Pec321","321","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar;Nacor Bolaños-Cubillos",2018-09-27,"CC_BY_NC_4_0","UN","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar","","",2023-01-25 09:12:02,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
2265604587,"d002c155-3025-4a2e-8843-fcefa96e2802","UNAL_UNIVALLE_INVEMAR_CORALINA:ICAlbuquerque2018:BI:Pec751","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","CO","Isla Cayos de Albuquerque","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"eac88d99-9f6c-4031-8fc4-8088f0e0dfe7",12.164997,-81.895831,NA,NA,NA,NA,8,8,2018-09-29 00:00:00,29,9,2018,2384111,2384111,"HUMAN_OBSERVATION","UN","Albuquerque2018_BI","Alburquerque2018_BI:Obs:Pec751","751","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar;Nacor Bolaños-Cubillos",2018-09-29,"CC_BY_NC_4_0","UN","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar","","",2023-01-25 09:12:02,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
2265603970,"d002c155-3025-4a2e-8843-fcefa96e2802","UNAL_UNIVALLE_INVEMAR_CORALINA:ICAlbuquerque2018:BI:Pec283","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","CO","Isla Cayos de Albuquerque","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"eac88d99-9f6c-4031-8fc4-8088f0e0dfe7",12.173608,-81.871108,NA,NA,NA,NA,2.65,2.65,2018-09-26 00:00:00,26,9,2018,2384111,2384111,"HUMAN_OBSERVATION","UN","Albuquerque2018_BI","Alburquerque2018_BI:Obs:Pec283","283","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar;Nacor Bolaños-Cubillos",2018-09-26,"CC_BY_NC_4_0","UN","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar","","",2023-01-25 09:12:02,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
