"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
1287547781,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39612","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Montanita","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5868,-81.7172,NA,NA,NA,NA,NA,NA,2011-03-21,21,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NB","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287691097,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.22795","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","ZZ","1000 Steps","","PRESENT",5,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.21,-68.3217,NA,NA,NA,NA,NA,NA,2012-06-14,14,6,2012,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","RSS","","",2023-01-24 18:55:20,"","COUNTRY_COORDINATE_MISMATCH;COUNTRY_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287547566,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39507","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Montanita","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5868,-81.7172,NA,NA,NA,NA,NA,NA,2011-03-21,21,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548303,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44494","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Little Reef 3","","PRESENT",8,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5834,-81.6853,NA,NA,NA,NA,NA,NA,2011-03-24,24,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NB","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548475,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44606","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Little Reef 3","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5834,-81.6853,NA,NA,NA,NA,NA,NA,2011-03-24,24,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287549906,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.340151","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Sombrero Light Deep FL","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.622,-81.1105,NA,NA,NA,NA,NA,NA,2010-10-14,14,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:11,"","FOOTPRINT_WKT_MISMATCH"
1287550229,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.337672","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Looe Reef Marker Post FL","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.5468,-81.4052,NA,NA,NA,NA,NA,NA,2010-10-18,18,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:11,"","FOOTPRINT_WKT_MISMATCH"
1287830615,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.331630","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","TC","Piranha Cove","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",21.8151,-72.1862,NA,NA,NA,NA,NA,NA,2015-04-30,30,4,2015,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","RSS","","",2023-01-24 18:55:26,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545488,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.340128","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Sombrero Light Deep FL","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.622,-81.1105,NA,NA,NA,NA,NA,NA,2010-12-21,21,12,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","PM","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287546379,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.42630","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Tete s Place","","PRESENT",6,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3279,-81.4115,NA,NA,NA,NA,NA,NA,2011-03-17,17,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NB","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548304,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44544","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Little Reef 3","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5834,-81.6853,NA,NA,NA,NA,NA,NA,2011-03-24,24,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","MLD","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287549169,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39866","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","PA","Chichime SW","","PRESENT",10,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",9.5877,-78.8892,NA,NA,NA,NA,NA,NA,2011-03-28,28,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548076,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39745","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Little Reef","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5842,-81.6836,NA,NA,NA,NA,NA,NA,2011-03-22,22,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287550163,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.337549","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Looe Reef West FL","","PRESENT",3,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.5457,-81.4059,NA,NA,NA,NA,NA,NA,2010-10-18,18,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287545386,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.335360","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Delta Shoal Marathon FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6322,-81.0905,NA,NA,NA,NA,NA,NA,2010-12-21,21,12,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287545908,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.37729","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","KY","Grand Cayman anchorage","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",19.3066,-81.387,NA,NA,NA,NA,NA,NA,2011-03-12,12,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287546457,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.40115","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Tete s Place","","PRESENT",12,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3279,-81.4115,NA,NA,NA,NA,NA,NA,2011-03-17,17,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287546493,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.40179","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Tete s Place","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3279,-81.4115,NA,NA,NA,NA,NA,NA,2011-03-17,17,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548815,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39913","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","PA","Chichime SE","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",9.5834,-78.8786,NA,NA,NA,NA,NA,NA,2011-03-28,28,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287549841,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.340021","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Sombrero Light FL","","PRESENT",4,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6256,-81.1093,NA,NA,NA,NA,NA,NA,2010-10-14,14,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287550308,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.335191","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Pillar Patch FL","","PRESENT",4,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6822,-80.9707,NA,NA,NA,NA,NA,NA,2010-10-19,19,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287867569,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.42669","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","BZ","CBC House Reef","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",16.8013,-88.0831,NA,NA,NA,NA,NA,NA,2015-09-19,19,9,2015,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","ZF","","",2023-01-24 18:55:41,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287546425,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.40056","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Tete s Place","","PRESENT",4,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3279,-81.4115,NA,NA,NA,NA,NA,NA,2011-03-17,17,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NB","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287549864,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.340150","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Sombrero Light Deep FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.622,-81.1105,NA,NA,NA,NA,NA,NA,2010-10-14,14,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287550448,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.335410","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Delta Shoal Marathon FL","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6322,-81.0905,NA,NA,NA,NA,NA,NA,2010-12-21,21,12,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287818117,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.27380","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","PA","Hospital Point","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",9.3332,-82.2156,NA,NA,NA,NA,NA,NA,2015-04-05,5,4,2015,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:39,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287549983,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.340198","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Sombrero Light Deep FL","","PRESENT",12,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.622,-81.1105,NA,NA,NA,NA,NA,NA,2010-10-14,14,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","PM","","",2023-01-24 18:55:11,"","FOOTPRINT_WKT_MISMATCH"
1287544729,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.342414","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Sombrero Light W FL","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6253,-81.1118,NA,NA,NA,NA,NA,NA,2010-10-12,12,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:10,"","FOOTPRINT_WKT_MISMATCH"
1287545160,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.339978","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Looe Reef Deep FL","","PRESENT",7,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.5406,-81.4157,NA,NA,NA,NA,NA,NA,2010-10-18,18,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","PM","","",2023-01-24 18:55:10,"","FOOTPRINT_WKT_MISMATCH"
1287545953,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44684","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","KY","Grand Cayman anchorage","","PRESENT",6,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",19.3066,-81.387,NA,NA,NA,NA,NA,NA,2011-03-12,12,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","MLD","","",2023-01-24 18:55:10,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545971,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.44685","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","KY","Grand Cayman anchorage","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",19.3066,-81.387,NA,NA,NA,NA,NA,NA,2011-03-12,12,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","MLD","","",2023-01-24 18:55:10,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548680,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.42188","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","PA","Porvenir2","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",9.5588,-78.9514,NA,NA,NA,NA,NA,NA,2011-03-27,27,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","MLD","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548996,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39763","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","PA","Chichime SW","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",9.5877,-78.8892,NA,NA,NA,NA,NA,NA,2011-03-28,28,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545879,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.37728","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","KY","Grand Cayman anchorage","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",19.3066,-81.387,NA,NA,NA,NA,NA,NA,2011-03-12,12,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:10,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287546436,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.40114","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Tete s Place","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.3279,-81.4115,NA,NA,NA,NA,NA,NA,2011-03-17,17,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:10,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287690841,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.25121","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","ZZ","Angel City South","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.1011,-68.2875,NA,NA,NA,NA,NA,NA,2012-06-13,13,6,2012,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","RSS","","",2023-01-24 18:55:20,"","COUNTRY_COORDINATE_MISMATCH;COUNTRY_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545348,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.337735","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Pillar Patch FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6822,-80.9707,NA,NA,NA,NA,NA,NA,2010-10-19,19,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:10,"","FOOTPRINT_WKT_MISMATCH"
1287545366,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.335260","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Vaca Key Bight East FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6898,-81.0297,NA,NA,NA,NA,NA,NA,2010-10-19,19,10,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:10,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545465,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.340099","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Sombrero Light Deep FL","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.622,-81.1105,NA,NA,NA,NA,NA,NA,2010-12-21,21,12,2010,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:10,"","FOOTPRINT_WKT_MISMATCH"
1287548057,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.39746","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Little Reef","","PRESENT",19,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5842,-81.6836,NA,NA,NA,NA,NA,NA,2011-03-22,22,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287548075,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.37209","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Little Reef","","PRESENT",7,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",12.5842,-81.6836,NA,NA,NA,NA,NA,NA,2011-03-22,22,3,2011,5209687,5209687,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NJM","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
