"scientificName","decimalLongitude","decimalLatitude"
"boru",-75.7464444,10.2341944
"boru",-74.1283611,11.3256111
"boru",-81.3467,13.3659
"boru",-80.0260314941,19.6771335602
"boru",-81.4032,13.3713833
"boru",-64.6307601929,17.7960205078
"boru",-81.7312333,12.5131333
"boru",-64.6878967285,18.3370990753
"boru",-78.311630249,18.3802509308
"boru",-79.1187667847,20.9097824097
"boru",-71.4957,21.4982
"boru",-60.6294,11.3039
"boru",-77.8617,25.8281
"boru",-93.808998,27.921667
"boru",-93.5984,27.9069
"boru",-93.808998,27.921667
"boru",-93.808998,27.921667
"boru",-93.5984,27.9073
"boru",-93.591499,27.905333
"boru",-93.808998,27.921667
"boru",-81.4157,24.5406
"boru",-81.1118,24.6264
"boru",-81.1118,24.6264
"boru",-68.2525,12.0262
"boru",-78.8684,9.5847
"boru",-81.1093,24.6256
"boru",-81.1105,24.622
"boru",-80.9629,24.6858
"boru",-81.0297,24.6898
"boru",-68.352,12.2188
"boru",-68.285,12.1313
"boru",-72.218,21.4923
"boru",-81.1093,24.6256
"boru",-81.4052,24.5468
"boru",-82.943,24.6243
"boru",-81.387,19.3066
"boru",-81.6836,12.5842
"boru",-81.6836,12.5842
"boru",-78.8892,9.5877
"boru",-78.8684,9.5847
"boru",-38.694,-17.9655
"boru",-81.1093,24.6256
"boru",-81.6836,12.5842
"boru",-78.8892,9.5877
"boru",-68.282,12.0719
"boru",-80.9645,24.6855
"boru",-68.2598,12.0321
"boru",-81.3389,13.3803
"boru",-81.7172,12.5868
"boru",-68.3217,12.21
"boru",-81.7172,12.5868
"boru",-81.6853,12.5834
"boru",-81.6853,12.5834
"boru",-81.1105,24.622
"boru",-81.4052,24.5468
"boru",-72.1862,21.8151
"boru",-81.1105,24.622
"boru",-81.4115,13.3279
"boru",-81.6853,12.5834
"boru",-78.8892,9.5877
"boru",-81.6836,12.5842
"boru",-81.4059,24.5457
"boru",-81.0905,24.6322
"boru",-81.387,19.3066
"boru",-81.4115,13.3279
"boru",-81.4115,13.3279
"boru",-78.8786,9.5834
"boru",-81.1093,24.6256
"boru",-80.9707,24.6822
"boru",-88.0831,16.8013
"boru",-81.4115,13.3279
"boru",-81.1105,24.622
"boru",-81.0905,24.6322
"boru",-82.2156,9.3332
"boru",-81.1105,24.622
"boru",-81.1118,24.6253
"boru",-81.4157,24.5406
"boru",-81.387,19.3066
"boru",-81.387,19.3066
"boru",-78.9514,9.5588
"boru",-78.8892,9.5877
"boru",-81.387,19.3066
"boru",-81.4115,13.3279
"boru",-68.2875,12.1011
"boru",-80.9707,24.6822
"boru",-81.0297,24.6898
"boru",-81.1105,24.622
"boru",-81.6836,12.5842
"boru",-81.6836,12.5842
"boru",-78.9504,9.5575
"boru",-78.8684,9.5847
"boru",-68.3146,12.2046
"boru",-80.9707,24.6822
"boru",-81.387,19.3066
"boru",-81.7322,12.5188
"boru",-80.9645,24.6855
"boru",-88.0788,16.8021
"boru",-81.6853,12.5834
"boru",-80.9707,24.6822
"boru",-38.9972,-17.6666
"boru",-82.2156,9.3332
"boru",-74.10748,11.321015
"boru",-60.5517,11.3189
"boru",-81.833889,12.137217
"boru",-81.895831,12.164997
"boru",-81.84389,12.16391
"boru",-81.860553,12.186111
"boru",-81.883331,12.183883
"boru",-81.833886,12.186383
"boru",-81.84648,12.16297
"boru",-81.848331,12.154719
"boru",-81.861386,12.195828
"boru",-81.848611,12.17555
"boru",-79.948137,9.381429
"boru",-80.716667,24.85
"boru",-78.766667,9.591667
"boru",-80.616667,24.933333
"boru",-64.603792,17.758362
"boru",-77.8186,25.7417
"boru",-60.5508,11.3353
"boru",-60.52,11.3144
"boru",-77.933687,9.139929
"boru",-82.333333,9.416667
"boru",-81.3467,13.3659
"boru",-80.033333,9.325
"boru",-96.1,19.226389
"boru",-79.25,25.75
"boru",-79.25,25.75
"boru",-79.25,25.75
"boru",-79.8389,9.42778
"boru",-79.25,25.75
"boru",-77.8617,25.8281
"boru",-77.8617,25.8281
"boru",-61.54798,16.15616
"boru",-93.8174,27.8741
"boru",-93.5984,27.9087
"boru",-93.81333,27.86833
"boru",-93.5984,27.9064
"boru",-93.8184,27.875
"boru",-93.6004,27.9087
"boru",-93.8138,27.8732
"boru",-93.5981,27.9107
"boru",-93.8149,27.8759
"boru",-93.5984,27.9064
"boru",-86.818167,20.976892
"boru",-87.262167,20.456333
"boru",-82.697389,9.66225
"boru",-87.359139,18.576944
"boru",-87.23475,20.485333
"boru",-86.803417,21.524111
"boru",-87.818167,18.286917
"boru",-80.19104,14.41114
"boru",-80.27538,14.3648
"boru",-80.27538,14.3648
"boru",-80.35566,14.30487
"boru",-80.35566,14.30487
"boru",-93.5984,27.9064
"boru",-93.5984,27.9087
"boru",-93.5974,27.9087
"boru",-93.591499,27.905333
"boru",-93.808998,27.921667
"boru",-93.8164,27.875
"boru",-93.808998,27.921667
"boru",-93.808998,27.921667
"boru",-93.8189,27.8741
"boru",-93.5981,27.9107
"boru",-74.192778,11.295889
"boru",-74.192778,11.295889
"boru",-74.192778,11.295889
"boru",-74.192778,11.295889
"boru",-81.34165,13.36515
"boru",-81.34165,13.36515
"boru",-81.34165,13.36515
"boru",-74.111944,11.339278
"boru",-74.111944,11.339278
"boru",-74.111944,11.339278
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.053917,11.337083
"boru",-74.053917,11.337083
"boru",-74.053917,11.337083
"boru",-74.053917,11.337083
"boru",-74.053917,11.337083
"boru",-74.053917,11.337083
"boru",-74.053917,11.337083
"boru",-74.116944,11.331361
"boru",-74.116944,11.331361
"boru",-74.116944,11.331361
"boru",-74.116944,11.331361
"boru",-81.334306,13.368194
"boru",-81.334306,13.368194
"boru",-81.334306,13.368194
"boru",-81.348167,13.366
"boru",-75.74616,10.15284
"boru",-75.74616,10.15284
"boru",-75.74616,10.15284
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-61.11948,16.17312
"boru",-40.4975,-20.666944
"boru",-40.4,-20.683333
"boru",-40.4,-20.683333
"boru",-40.4975,-20.666944
"boru",-40.4,-20.683333
"boru",-45.116667,-23.8
"boru",-87.832,18.225
"boru",-87.556667,19.068056
"boru",-87.832,18.225
"boru",-87.443269,19.361653
"boru",-87.832,18.225
"boru",-86.804,21.486
"boru",-87.832,18.225
"boru",-77.9189,25.8261
"boru",-79.8333,15.8
"boru",-81.405056,13.362722
"boru",-77.183296,33.4217
"boru",-76.633301,34.049999
"boru",-60.5575,11.3206
"boru",-77.9189,25.8261
"boru",-60.5294,11.3561
"boru",-93.5994,27.9078
"boru",-93.591499,27.905333
"boru",-93.5994,27.9078
"boru",-93.591499,27.905333
"boru",-93.808998,27.921667
"boru",-93.591499,27.905333
"boru",-93.808998,27.921667
"boru",-93.591499,27.905333
"boru",-93.8164,27.8736
"boru",-93.591499,27.905333
"boru",-93.591499,27.905333
"boru",-81.73396,12.50236
"boru",-74.370117,11.1063
"boru",-74.406333,11.034533
"boru",-74.455717,11.073367
"boru",-71.4801,21.5374
"boru",-69.0856,12.2186
"boru",-67.033333,17.966667
"boru",-37.761231,-20.805828
"boru",-80.12708,25.541271
"boru",-81.6851,12.583167
"boru",-74.128361,11.325611
"boru",-74.231861,11.249028
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-76.207639,9.380111
"boru",-81.414394,13.365517
"boru",-75.788861,10.170889
"boru",-81.731233,12.513133
"boru",-75.770639,10.174861
"boru",-77.356667,8.672167
"boru",-77.358722,8.662139
"boru",-74.128611,11.329861
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-77.33625,8.642056
"boru",-75.746444,10.234194
"boru",-81.731233,12.513133
"boru",-74.128611,11.329861
"boru",-81.69695,12.548917
"boru",-77.326861,8.616722
"boru",-75.770639,10.174861
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-81.7258,12.5687
"boru",-77.33625,8.642056
"boru",-75.770639,10.174861
"boru",-77.358722,8.662139
"boru",-81.375278,13.313639
"boru",-74.111944,11.339278
"boru",-75.746444,10.234194
"boru",-75.890833,9.821944
"boru",-74.128611,11.329861
"boru",-75.746444,10.234194
"boru",-77.358722,8.662139
"boru",-77.344667,8.639
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-74.116944,11.331361
"boru",-74.128361,11.325611
"boru",-81.375278,13.313639
"boru",-81.731233,12.513133
"boru",-77.358667,8.670417
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-74.231861,11.249028
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-74.220889,11.249889
"boru",-81.731233,12.513133
"boru",-77.33625,8.642056
"boru",-74.128361,11.325611
"boru",-75.770639,10.174861
"boru",-77.344667,8.639
"boru",-74.111944,11.339278
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.111944,11.339278
"boru",-75.788861,10.170889
"boru",-75.770639,10.174861
"boru",-75.770639,10.174861
"boru",-77.326861,8.616722
"boru",-77.356667,8.672167
"boru",-75.770639,10.174861
"boru",-75.746444,10.234194
"boru",-75.788861,10.170889
"boru",-77.358722,8.662139
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-81.733333,12.500417
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-74.128611,11.329861
"boru",-81.731233,12.513133
"boru",-76.207639,9.380111
"boru",-77.358722,8.662139
"boru",-74.128611,11.329861
"boru",-75.746444,10.234194
"boru",-81.695617,12.555183
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-74.231861,11.249028
"boru",-74.128361,11.325611
"boru",-77.358667,8.670417
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-81.733333,12.500417
"boru",-75.770639,10.174861
"boru",-75.788861,10.170889
"boru",-75.788861,10.170889
"boru",-77.326861,8.616722
"boru",-75.770639,10.174861
"boru",-74.116944,11.331361
"boru",-75.788861,10.170889
"boru",-81.376278,13.317806
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-74.220889,11.249889
"boru",-77.356667,8.672167
"boru",-81.376278,13.317806
"boru",-74.128361,11.325611
"boru",-81.414394,13.365517
"boru",-75.890833,9.821944
"boru",-74.128361,11.325611
"boru",-75.890833,9.821944
"boru",-81.376278,13.317806
"boru",-81.731233,12.513133
"boru",-77.356667,8.672167
"boru",-74.116944,11.331361
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-81.733333,12.500417
"boru",-74.111944,11.339278
"boru",-74.128611,11.329861
"boru",-81.731233,12.513133
"boru",-76.207639,9.380111
"boru",-74.128361,11.325611
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-75.770639,10.174861
"boru",-75.770639,10.174861
"boru",-75.746444,10.234194
"boru",-74.220889,11.249889
"boru",-81.375278,13.313639
"boru",-74.116944,11.331361
"boru",-77.326861,8.616722
"boru",-75.770639,10.174861
"boru",-81.376278,13.317806
"boru",-81.695617,12.555183
"boru",-75.770639,10.174861
"boru",-81.6851,12.583167
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-75.890833,9.821944
"boru",-77.358667,8.670417
"boru",-75.746444,10.234194
"boru",-75.923389,9.790583
"boru",-81.376278,13.317806
"boru",-77.356667,8.672167
"boru",-76.207639,9.380111
"boru",-77.356667,8.672167
"boru",-75.788861,10.170889
"boru",-81.686283,12.584717
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-81.695617,12.555183
"boru",-77.358722,8.662139
"boru",-74.128611,11.329861
"boru",-77.356667,8.672167
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-77.326861,8.616722
"boru",-74.128361,11.325611
"boru",-81.733333,12.500417
"boru",-77.344667,8.639
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-74.128361,11.325611
"boru",-77.326861,8.616722
"boru",-75.746444,10.234194
"boru",-77.356667,8.672167
"boru",-74.116944,11.331361
"boru",-81.7258,12.5687
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-81.4032,13.371383
"boru",-77.326861,8.616722
"boru",-74.111944,11.339278
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-77.326861,8.616722
"boru",-74.111944,11.339278
"boru",-74.128611,11.329861
"boru",-75.890833,9.821944
"boru",-77.344667,8.639
"boru",-75.746444,10.234194
"boru",-75.770639,10.174861
"boru",-75.746444,10.234194
"boru",-75.770639,10.174861
"boru",-77.344667,8.639
"boru",-74.220889,11.249889
"boru",-75.890833,9.821944
"boru",-74.116944,11.331361
"boru",-74.111944,11.339278
"boru",-74.128361,11.325611
"boru",-74.111944,11.339278
"boru",-75.746444,10.234194
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-74.111944,11.339278
"boru",-75.890833,9.821944
"boru",-74.128361,11.325611
"boru",-77.326861,8.616722
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-74.231861,11.249028
"boru",-75.770639,10.174861
"boru",-81.686283,12.584717
"boru",-75.923389,9.790583
"boru",-75.770639,10.174861
"boru",-77.344667,8.639
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-77.344667,8.639
"boru",-74.192778,11.295889
"boru",-74.220889,11.249889
"boru",-75.770639,10.174861
"boru",-81.375278,13.313639
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-81.733333,12.500417
"boru",-75.770639,10.174861
"boru",-74.192778,11.295889
"boru",-77.358667,8.670417
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-81.731233,12.513133
"boru",-74.128611,11.329861
"boru",-81.7258,12.5687
"boru",-77.33625,8.642056
"boru",-74.220889,11.249889
"boru",-81.414278,13.362367
"boru",-81.376278,13.317806
"boru",-74.192778,11.295889
"boru",-75.770639,10.174861
"boru",-81.731233,12.513133
"boru",-75.746444,10.234194
"boru",-74.192778,11.295889
"boru",-75.770639,10.174861
"boru",-75.746444,10.234194
"boru",-77.358722,8.662139
"boru",-74.111944,11.339278
"boru",-74.116944,11.331361
"boru",-74.220889,11.249889
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-77.326861,8.616722
"boru",-75.770639,10.174861
"boru",-75.746444,10.234194
"boru",-77.33625,8.642056
"boru",-77.33625,8.642056
"boru",-77.358722,8.662139
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-77.358722,8.662139
"boru",-77.358722,8.662139
"boru",-75.770639,10.174861
"boru",-81.731233,12.513133
"boru",-74.128611,11.329861
"boru",-74.116944,11.331361
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-74.220889,11.249889
"boru",-74.192778,11.295889
"boru",-74.116944,11.331361
"boru",-81.731233,12.513133
"boru",-74.128611,11.329861
"boru",-81.376278,13.317806
"boru",-81.731233,12.513133
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.220889,11.249889
"boru",-75.746444,10.234194
"boru",-81.731233,12.513133
"boru",-74.111944,11.339278
"boru",-77.358722,8.662139
"boru",-74.128361,11.325611
"boru",-74.111944,11.339278
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-77.344667,8.639
"boru",-81.376278,13.317806
"boru",-75.770639,10.174861
"boru",-75.770639,10.174861
"boru",-75.746444,10.234194
"boru",-75.866139,9.705528
"boru",-77.33625,8.642056
"boru",-77.358722,8.662139
"boru",-75.788861,10.170889
"boru",-75.746444,10.234194
"boru",-77.326861,8.616722
"boru",-74.128611,11.329861
"boru",-75.746444,10.234194
"boru",-74.128361,11.325611
"boru",-81.731233,12.513133
"boru",-74.128361,11.325611
"boru",-75.788861,10.170889
"boru",-75.785389,9.777417
"boru",-75.770639,10.174861
"boru",-81.376278,13.317806
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-77.358667,8.670417
"boru",-74.128361,11.325611
"boru",-75.890833,9.821944
"boru",-77.356667,8.672167
"boru",-77.358667,8.670417
"boru",-77.356667,8.672167
"boru",-74.128611,11.329861
"boru",-81.375278,13.313639
"boru",-75.788861,10.170889
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-81.375278,13.313639
"boru",-74.128611,11.329861
"boru",-77.358722,8.662139
"boru",-81.376278,13.317806
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-75.890833,9.821944
"boru",-75.746444,10.234194
"boru",-77.33625,8.642056
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-77.326861,8.616722
"boru",-75.770639,10.174861
"boru",-81.686283,12.584717
"boru",-75.746444,10.234194
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-81.731233,12.513133
"boru",-74.128361,11.325611
"boru",-74.220889,11.249889
"boru",-75.770639,10.174861
"boru",-74.116944,11.331361
"boru",-75.770639,10.174861
"boru",-77.344667,8.639
"boru",-74.116944,11.331361
"boru",-75.770639,10.174861
"boru",-75.923389,9.790583
"boru",-81.731233,12.513133
"boru",-81.375278,13.313639
"boru",-75.788861,10.170889
"boru",-77.344667,8.639
"boru",-74.111944,11.339278
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-81.731233,12.513133
"boru",-77.344667,8.639
"boru",-77.326861,8.616722
"boru",-74.128611,11.329861
"boru",-81.414394,13.365517
"boru",-77.356667,8.672167
"boru",-77.358722,8.662139
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-75.866139,9.705528
"boru",-75.788861,10.170889
"boru",-74.128611,11.329861
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-77.344667,8.639
"boru",-74.128361,11.325611
"boru",-75.770639,10.174861
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-74.128611,11.329861
"boru",-81.731233,12.513133
"boru",-77.344667,8.639
"boru",-74.128361,11.325611
"boru",-77.33625,8.642056
"boru",-74.231861,11.249028
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-76.207639,9.380111
"boru",-74.231861,11.249028
"boru",-75.746444,10.234194
"boru",-77.356667,8.672167
"boru",-81.731233,12.513133
"boru",-75.746444,10.234194
"boru",-74.231861,11.249028
"boru",-77.344667,8.639
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-74.116944,11.331361
"boru",-77.358667,8.670417
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-77.358667,8.670417
"boru",-81.376278,13.317806
"boru",-74.128611,11.329861
"boru",-77.33625,8.642056
"boru",-75.788861,10.170889
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-74.192778,11.295889
"boru",-74.128361,11.325611
"boru",-75.788861,10.170889
"boru",-75.746444,10.234194
"boru",-75.890833,9.821944
"boru",-75.788861,10.170889
"boru",-77.344667,8.639
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-75.890833,9.821944
"boru",-74.128611,11.329861
"boru",-77.358667,8.670417
"boru",-77.358667,8.670417
"boru",-76.202278,9.371444
"boru",-75.770639,10.174861
"boru",-81.376278,13.317806
"boru",-74.128611,11.329861
"boru",-77.356667,8.672167
"boru",-75.746444,10.234194
"boru",-74.128361,11.325611
"boru",-74.111944,11.339278
"boru",-81.731233,12.513133
"boru",-74.128611,11.329861
"boru",-81.695617,12.555183
"boru",-77.326861,8.616722
"boru",-81.396967,13.367233
"boru",-74.111944,11.339278
"boru",-74.128361,11.325611
"boru",-77.358667,8.670417
"boru",-75.890833,9.821944
"boru",-75.746444,10.234194
"boru",-77.356667,8.672167
"boru",-74.128611,11.329861
"boru",-81.695617,12.555183
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-81.397067,13.398717
"boru",-77.344667,8.639
"boru",-81.733333,12.500417
"boru",-75.923389,9.790583
"boru",-77.358722,8.662139
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-77.326861,8.616722
"boru",-74.128611,11.329861
"boru",-81.414394,13.365517
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-77.326861,8.616722
"boru",-77.33625,8.642056
"boru",-74.128361,11.325611
"boru",-81.390633,13.388767
"boru",-75.746444,10.234194
"boru",-77.33625,8.642056
"boru",-77.358722,8.662139
"boru",-77.358722,8.662139
"boru",-74.128361,11.325611
"boru",-77.358667,8.670417
"boru",-75.746444,10.234194
"boru",-81.69695,12.548917
"boru",-74.220889,11.249889
"boru",-74.116944,11.331361
"boru",-77.33625,8.642056
"boru",-75.770639,10.174861
"boru",-77.344667,8.639
"boru",-77.326861,8.616722
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-77.326861,8.616722
"boru",-77.326861,8.616722
"boru",-81.376278,13.317806
"boru",-74.111944,11.339278
"boru",-74.128611,11.329861
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-75.770639,10.174861
"boru",-77.358722,8.662139
"boru",-77.33625,8.642056
"boru",-74.128361,11.325611
"boru",-77.358667,8.670417
"boru",-81.733333,12.500417
"boru",-75.746444,10.234194
"boru",-74.128361,11.325611
"boru",-74.116944,11.331361
"boru",-74.220889,11.249889
"boru",-74.128611,11.329861
"boru",-77.358667,8.670417
"boru",-74.128361,11.325611
"boru",-75.785389,9.777417
"boru",-74.128611,11.329861
"boru",-77.356667,8.672167
"boru",-77.33625,8.642056
"boru",-77.344667,8.639
"boru",-75.770639,10.174861
"boru",-75.770639,10.174861
"boru",-81.69695,12.548917
"boru",-74.116944,11.331361
"boru",-77.344667,8.639
"boru",-75.770639,10.174861
"boru",-81.69695,12.548917
"boru",-77.358722,8.662139
"boru",-75.746444,10.234194
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-81.6851,12.583167
"boru",-81.69695,12.548917
"boru",-74.231861,11.249028
"boru",-75.770639,10.174861
"boru",-75.770639,10.174861
"boru",-75.865833,9.705833
"boru",-77.344667,8.639
"boru",-75.788861,10.170889
"boru",-74.128611,11.329861
"boru",-74.116944,11.331361
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-75.770639,10.174861
"boru",-77.344667,8.639
"boru",-75.746444,10.234194
"boru",-75.770639,10.174861
"boru",-81.733333,12.500417
"boru",-74.128361,11.325611
"boru",-81.375278,13.313639
"boru",-75.788861,10.170889
"boru",-74.116944,11.331361
"boru",-77.356667,8.672167
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-74.220889,11.249889
"boru",-77.358722,8.662139
"boru",-81.731233,12.513133
"boru",-75.746444,10.234194
"boru",-77.358722,8.662139
"boru",-74.116944,11.331361
"boru",-81.731233,12.513133
"boru",-81.69695,12.548917
"boru",-74.128361,11.325611
"boru",-74.231861,11.249028
"boru",-75.770639,10.174861
"boru",-81.731233,12.513133
"boru",-81.731233,12.513133
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-77.356667,8.672167
"boru",-75.746444,10.234194
"boru",-74.192778,11.295889
"boru",-81.733333,12.500417
"boru",-77.356667,8.672167
"boru",-75.746444,10.234194
"boru",-74.128611,11.329861
"boru",-75.785389,9.777417
"boru",-81.731233,12.513133
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-77.344667,8.639
"boru",-77.356667,8.672167
"boru",-77.326861,8.616722
"boru",-74.192778,11.295889
"boru",-75.865833,9.705833
"boru",-75.746444,10.234194
"boru",-81.695617,12.555183
"boru",-77.358722,8.662139
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.116944,11.331361
"boru",-77.326861,8.616722
"boru",-75.788861,10.170889
"boru",-74.128611,11.329861
"boru",-77.358667,8.670417
"boru",-76.207639,9.380111
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-74.220889,11.249889
"boru",-77.33625,8.642056
"boru",-81.376278,13.317806
"boru",-81.367306,13.456028
"boru",-77.356667,8.672167
"boru",-75.770639,10.174861
"boru",-81.376278,13.317806
"boru",-77.358722,8.662139
"boru",-74.231861,11.249028
"boru",-74.128361,11.325611
"boru",-77.358667,8.670417
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-77.358667,8.670417
"boru",-75.923389,9.790583
"boru",-77.33625,8.642056
"boru",-77.326861,8.616722
"boru",-75.770639,10.174861
"boru",-75.746444,10.234194
"boru",-77.356667,8.672167
"boru",-74.116944,11.331361
"boru",-77.358667,8.670417
"boru",-81.731233,12.513133
"boru",-74.128361,11.325611
"boru",-75.785389,9.777417
"boru",-74.128611,11.329861
"boru",-77.358722,8.662139
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-77.326861,8.616722
"boru",-74.128611,11.329861
"boru",-74.116944,11.331361
"boru",-81.6851,12.583167
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-81.376278,13.317806
"boru",-77.358667,8.670417
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-77.344667,8.639
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-74.116944,11.331361
"boru",-77.326861,8.616722
"boru",-74.128361,11.325611
"boru",-77.356667,8.672167
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-77.33625,8.642056
"boru",-75.746444,10.234194
"boru",-81.695617,12.555183
"boru",-77.326861,8.616722
"boru",-81.7258,12.5687
"boru",-74.116944,11.331361
"boru",-75.746444,10.234194
"boru",-75.746444,10.234194
"boru",-75.770639,10.174861
"boru",-74.111944,11.339278
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-76.207639,9.380111
"boru",-77.33625,8.642056
"boru",-74.128611,11.329861
"boru",-77.344667,8.639
"boru",-75.788861,10.170889
"boru",-74.128611,11.329861
"boru",-81.69695,12.548917
"boru",-74.128361,11.325611
"boru",-75.770639,10.174861
"boru",-74.192778,11.295889
"boru",-77.326861,8.616722
"boru",-77.356667,8.672167
"boru",-74.128361,11.325611
"boru",-81.733333,12.500417
"boru",-75.770639,10.174861
"boru",-81.6851,12.583167
"boru",-77.326861,8.616722
"boru",-75.788861,10.170889
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-74.231861,11.249028
"boru",-81.376278,13.317806
"boru",-75.746444,10.234194
"boru",-81.69695,12.548917
"boru",-77.356667,8.672167
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-77.326861,8.616722
"boru",-77.358667,8.670417
"boru",-77.326861,8.616722
