"scientificName","decimalLongitude","decimalLatitude"
"acch",-63.2150001526,17.6308326721
"acch",-63.2150001526,17.6308326721
"acch",-76.2873687744,18.0738334656
"acch",-64.6428985596,17.7663402557
"acch",-82.9231262207,24.6354598999
"acch",-77.4510803223,18.4792175293
"acch",-74.1286111,11.3298611
"acch",-75.7706389,10.1748611
"acch",-77.2076187134,18.4496326447
"acch",-77.3268611,8.6167222
"acch",-88.0741348267,16.723449707
"acch",-74.1283611,11.3256111
"acch",-81.5701828003,22.0856666565
"acch",-80.126663208,23.1000003815
"acch",-77.6837234497,24.5447998047
"acch",-64.6883163452,18.3423500061
"acch",-64.6272277832,17.7912006378
"acch",-67.0270767212,17.9086704254
"acch",-64.5880279541,17.7655200958
"acch",-75.7464444,10.2341944
"acch",-77.4142990112,18.4731006622
"acch",-64.7003707886,18.3452701569
"acch",-74.1283611,11.3256111
"acch",-81.33430556,13.36819444
"acch",-75.73317,10.23526
"acch",-77.4263687134,23.7909202576
"acch",-81.4032,13.3713833
"acch",-88.0380859375,17.3521499634
"acch",-74.2318611,11.2490277
"acch",-77.6980667114,24.4395008087
"acch",-75.7706389,10.1748611
"acch",-77.3446666,8.639
"acch",-87.6968307495,16.9156665802
"acch",-80.126663208,23.1013889313
"acch",-75.7888611,10.1708889
"acch",-77.3587222,8.6621388
"acch",-79.9716339111,21.6771335602
"acch",-65.5704193115,18.3546657562
"acch",-87.6998672485,16.9143505096
"acch",-74.1169444,11.3313611
"acch",-81.6956166,12.5551833
"acch",-38.703611,-18.003889
"acch",-75.89675,9.697306
"acch",-74.1283611,11.3256111
"acch",-75.8661389,9.7055278
"acch",-82.702796936,21.4773330688
"acch",-64.600730896,17.7628517151
"acch",-64.6869888306,18.3447208405
"acch",-75.74616,10.15284
"acch",-75.7706389,10.1748611
"acch",-64.688873291,18.3380508423
"acch",-77.3268611,8.6167222
"acch",-88.018913269,17.6726837158
"acch",-64.7357025146,18.3127193451
"acch",-77.7448806763,18.5206832886
"acch",-64.6860961914,18.284368515
"acch",-75.8661389,9.7055278
"acch",-65.2284851074,18.2990665436
"acch",-75.7464444,10.2341944
"acch",-81.3906333,13.3887667
"acch",-38.979167,-17.875
"acch",-74.1119444,11.3392777
"acch",-64.8264083862,18.2466106415
"acch",-75.7464444,10.2341944
"acch",-74.1283611,11.3256111
"acch",-80.3000030518,30.7999992371
"acch",-77.3586666,8.6704166
"acch",-87.8102035522,16.7364997864
"acch",-77.3566666,8.6721666
"acch",-81.348167,13.366
"acch",-74.1119444,11.3392777
"acch",-64.7141799927,18.307800293
"acch",-87.8823852539,16.7407836914
"acch",-77.6961669922,24.439250946
"acch",-64.699180603,18.3017902374
"acch",-80.0783309937,19.6849327087
"acch",-82.8053359985,9.72500038147
"acch",-81.352517,13.375383
"acch",-87.5369415283,19.1375007629
"acch",-82.1012191772,9.28251647949
"acch",-64.6919021606,18.3368301392
"acch",-64.7058029175,18.3039207458
"acch",-75.7855556,9.7794444
"acch",-64.7951583862,18.3220996857
"acch",-38.6951675415,-17.9815006256
"acch",-75.9233889,9.7905833
"acch",-74.08557383,11.320529
"acch",-77.3587222,8.6621388
"acch",-64.6075897217,17.7915096283
"acch",-81.352517,13.375383
"acch",-64.5705108643,17.7654094696
"acch",-64.5918502808,17.7888393402
"acch",-64.6106262207,17.8055496216
"acch",-81.348167,13.366
"acch",-64.6369094849,17.7693996429
"acch",-81.3969667,13.3672333
"acch",-81.34165,13.36515
"acch",-87.8871154785,16.7269001007
"acch",-76.4569320679,18.1911506653
"acch",-80.4135971069,25.0132827759
"acch",-57.0999984741,6.69999980927
"acch",-75.9233889,9.7905833
"acch",-88.0380859375,17.3521499634
"acch",-81.352517,13.375383
"acch",-67.0434265137,17.9550304413
"acch",-64.6444015503,17.7870502472
"acch",-81.4143944,13.3655167
"acch",-87.2341995239,18.6623668671
"acch",-38.6694984436,-17.9920005798
"acch",-64.7694168091,18.3146476746
"acch",-64.7461471558,18.2754001617
"acch",-64.7629470825,18.3157672882
"acch",-75.7888611,10.1708889
"acch",-75.9233889,9.7905833
"acch",-64.6345596313,17.7592506409
"acch",-82.7827529907,21.451133728
"acch",-88.0780029297,16.8129997253
"acch",-42,-22.96666667
"acch",-74.1283611,11.3256111
"acch",-75.80913889,10.19697222
"acch",-77.6527786255,22.1769447327
"acch",-81.585899353,21.5856494904
"acch",-77.0291671753,18.4230823517
"acch",-64.7972183228,18.2647285461
"acch",-80.4135971069,25.0132827759
"acch",-79.8697814941,19.6822166443
"acch",-74.1283611,11.3256111
"acch",-77.7846679688,24.7450008392
"acch",-74.1283611,11.3256111
"acch",-87.7505569458,18.5152778625
"acch",-71.2013015747,21.3734664917
"acch",-74.1286111,11.3298611
"acch",-64.6056289673,17.7885398865
"acch",-87.7440490723,17.59375
"acch",-81.6956166,12.5551833
"acch",-81.352517,13.375383
"acch",-77.6291732788,24.2531509399
"acch",-64.6839752197,18.3414707184
"acch",-78.591835022,9.42771625519
"acch",-64.7555007935,17.7871170044
"acch",-75.7706389,10.1748611
"acch",-38.6923332214,-17.96733284
"acch",-75.73066667,10.18363889
"acch",-69.1503295898,12.3289718628
"acch",-64.6995773315,18.2804393768
"acch",-87.9518814087,17.3428993225
"acch",-75.80913889,10.19697222
"acch",-64.5764465332,17.7731399536
"acch",-87.9389801025,17.3858337402
"acch",-81.5158691406,22.0216159821
"acch",-79.1449966431,22.6547222137
"acch",-87.2482681274,18.6049995422
"acch",-81.4142778,13.3623667
"acch",-64.5921478271,17.779340744
"acch",-77.4142990112,18.4731006622
"acch",-87.8333358765,18.328332901
"acch",-79.7549972534,22.9491672516
"acch",-64.6192321777,17.710899353
"acch",-81.3458023071,24.5611991882
"acch",-75.7853889,9.7774167
"acch",-77.6961669922,24.439250946
"acch",-75.73317,10.23526
"acch",-75.7706389,10.1748611
"acch",-74.1286111,11.3298611
"acch",-74.1169444,11.3313611
"acch",-66.9740066528,17.8982906342
"acch",-64.7927932739,18.3472099304
"acch",-74.1283611,11.3256111
"acch",-87.8823852539,16.7407836914
"acch",-77.3587222,8.6621388
"acch",-64.6130371094,17.7849998474
"acch",-75.7464444,10.2341944
"acch",-75.7888611,10.1708889
"acch",-87.5264968872,17.2210006714
"acch",-75.80913889,10.19697222
"acch",-74.1283611,11.3256111
"acch",-38.639444,-18.012778
"acch",-77.7448806763,18.5206832886
"acch",-75.7706389,10.1748611
"acch",-38.6923332214,-17.96733284
"acch",-74.1286111,11.3298611
"acch",-64.612411499,17.7652397156
"acch",-74.1283611,11.3256111
"acch",-74.1286111,11.3298611
"acch",-75.8908333,9.8219444
"acch",-64.6409225464,17.7181091309
"acch",-81.352517,13.375383
"acch",-75.73066667,10.18363889
"acch",-64.7147750854,18.3074874878
"acch",-59.6447219849,13.2608337402
"acch",-74.1169444,11.3313611
"acch",-66.8476333618,11.7355661392
"acch",-64.5773162842,17.7425498962
"acch",-75.9233889,9.7905833
"acch",-64.716506958,18.3090400696
"acch",-74.1283611,11.3256111
"acch",-78.6803970337,20.6442337036
"acch",-64.6964035034,18.331029892
"acch",-77.4168014526,23.7803001404
"acch",-75.74616,10.15284
"acch",-81.4142778,13.3623667
"acch",-77.7846679688,24.7450008392
"acch",-74.1169444,11.3313611
"acch",-83.1959838867,21.6140842438
"acch",-76.2873687744,18.0738334656
"acch",-38.6996650696,-17.9613342285
"acch",-64.5869064331,17.787229538
"acch",-74.1283611,11.3256111
"acch",-75.7888611,10.1708889
"acch",-75.73066667,10.18363889
"acch",-80.0689468384,19.693983078
"acch",-74.1283611,11.3256111
"acch",-75.7706389,10.1748611
"acch",-38.7018318176,-17.9599990845
"acch",-75.7888611,10.1708889
"acch",-71.96114444,12.18377778
"acch",-87.3134536743,18.7701663971
"acch",-74.1286111,11.3298611
"acch",-75.74616,10.15284
"acch",-77.6291732788,24.2531509399
"acch",-87.8823852539,16.7407836914
"acch",-64.6290283203,17.7660293579
"acch",-74.1119444,11.3392777
"acch",-74.05391667,11.33708333
"acch",-64.6377792358,17.7863903046
"acch",-38.6673316956,-17.9833335876
"acch",-81.5158691406,22.0216159821
"acch",-64.7619018555,18.3624000549
"acch",-64.6632995605,18.3334693909
"acch",-87.2983703613,18.5579833984
"acch",-75.73317,10.23526
"acch",-83.1959838867,21.6140842438
"acch",-82.7689819336,21.4549999237
"acch",-76.9831695557,26.6033325195
"acch",-82.9309768677,24.6428699493
"acch",-59.6425,13.1894444444
"acch",-64.6605529785,18.3498802185
"acch",-64.6997299194,18.3327198029
"acch",-60.5527763367,11.3188886642
"acch",-64.7555007935,17.7871170044
"acch",-64.6239089966,17.7836513519
"acch",-64.7786331177,18.3589000702
"acch",-77.3566666,8.6721666
"acch",-82.0755844116,9.16854953766
"acch",-64.5702514648,17.7628707886
"acch",-79.7833328247,19.7333335876
"acch",-87.4477767944,19.9583339691
"acch",-75.7706389,10.1748611
"acch",-77.6961669922,24.439250946
"acch",-44.14,-23.043
"acch",-64.6419067383,17.7603092194
"acch",-74.1286111,11.3298611
"acch",-64.6979827881,18.3508396149
"acch",-66.6226654053,11.9542837143
"acch",-75.80913889,10.19697222
"acch",-87.746131897,17.5942497253
"acch",-77.3587222,8.6621388
"acch",-38.6996650696,-17.9613342285
"acch",-75.7853889,9.7774167
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-64.6787872314,18.3312091827
"acch",-64.6271362305,17.7888698578
"acch",-64.6272277832,17.7912006378
"acch",-64.7002487183,18.3456115723
"acch",-74.1283611,11.3256111
"acch",-80.4151153564,24.9860496521
"acch",-75.7888611,10.1708889
"acch",-64.6208267212,17.7904396057
"acch",-68.969975,12.128538
"acch",-81.2472305298,21.8333339691
"acch",-64.7525634766,18.3177604675
"acch",-74.08557383,11.320529
"acch",-66.884185791,11.8002328873
"acch",-38.6556663513,-17.968000412
"acch",-74.1283611,11.3256111
"acch",-75.9233889,9.7905833
"acch",-87.9080352783,17.1550502777
"acch",-87.5264968872,17.2210006714
"acch",-64.5822982788,17.7742004395
"acch",-77.6706771851,24.3431491852
"acch",-80.0260314941,19.6771335602
"acch",-87.9536972046,17.355266571
"acch",-74.08557383,11.320529
"acch",-81.7333333,12.5004167
"acch",-64.6981201172,18.3342704773
"acch",-81.4756317139,21.9878673553
"acch",-44.6,-23.238
"acch",-77.3587222,8.6621388
"acch",-64.7154464722,18.2719802856
"acch",-80.2122192383,23.1552772522
"acch",-38.601389,-17.721389
"acch",-88.0380859375,17.3521499634
"acch",-65.3268356323,18.2963829041
"acch",-79.2879486084,21.0846157074
"acch",-81.9572982788,21.5863666534
"acch",-64.7112197876,18.2736797333
"acch",-87.8470535278,16.7112159729
"acch",-75.73066667,10.18363889
"acch",-74.1283611,11.3256111
"acch",-74.2208888,11.2498886
"acch",-78.28099823,20.6061000824
"acch",-74.08557383,11.320529
"acch",-64.6978225708,18.3520393372
"acch",-81.5158691406,22.0216159821
"acch",-74.05391667,11.33708333
"acch",-77.6823501587,24.3670291901
"acch",-80.6376647949,24.835515976
"acch",-80.1684341431,25.4641838074
"acch",-38.6673316956,-17.9833335876
"acch",-77.5951309204,18.4927005768
"acch",-81.34165,13.36515
"acch",-77.3566666,8.6721666
"acch",-81.5701828003,22.0856666565
"acch",-87.3165130615,18.5106163025
"acch",-64.7000732422,18.2814502716
"acch",-38.6951675415,-17.9815006256
"acch",-77.6910018921,24.6259994507
"acch",-38.6556663513,-17.968000412
"acch",-77.6706771851,24.3431491852
"acch",-81.352517,13.375383
"acch",-64.6163482666,17.7894992828
"acch",-82.3171463013,21.5627841949
"acch",-81.4142778,13.3623667
"acch",-77.3587222,8.6621388
"acch",-68.4274978638,12.2583332062
"acch",-64.6705169678,17.7680206299
"acch",-64.6772003174,18.3379993439
"acch",-75.7464444,10.2341944
"acch",-87.8297195435,18.2108325958
"acch",-81.8751831055,24.4528675079
"acch",-66.7057647705,11.7663669586
"acch",-38.924722,-17.819167
"acch",-74.08557383,11.320529
"acch",-75.7855556,9.7794444
"acch",-75.7706389,10.1748611
"acch",-64.6097106934,17.787109375
"acch",-64.7458877563,18.3026409149
"acch",-81.69695,12.5489166
"acch",-75.7706389,10.1748611
"acch",-64.6371994019,17.7972507477
"acch",-87.3307647705,18.7670001984
"acch",-75.74522222,10.18619444
"acch",-80.092918396,19.6781673431
"acch",-64.6982192993,18.2821407318
"acch",-63.25,17.466999054
"acch",-77.6478805542,24.3012199402
"acch",-83.1959838867,21.6140842438
"acch",-44.379,-23.032
"acch",-80.4769668579,24.9398841858
"acch",-64.6174468994,17.7892799377
"acch",-64.706741333,18.2751407623
"acch",-64.609161377,17.7877941132
"acch",-75.586661,10.300586
"acch",-87.8268203735,18.239200592
"acch",-74.08557383,11.320529
"acch",-74.08557383,11.320529
"acch",-38.7010002136,-17.9636669159
"acch",-82.3171463013,21.5627841949
"acch",-38.6996650696,-17.9613342285
"acch",-64.5870437622,17.7795391083
"acch",-78.9443664551,9.55364990234
"acch",-75.7855556,9.7794444
"acch",-75.7888611,10.1708889
"acch",-44.663,-23.163
"acch",-77.4142990112,18.4731006622
"acch",-87.8297195435,18.2108325958
"acch",-82.4492492676,21.5435333252
"acch",-81.0962142944,21.7383499146
"acch",-77.3586666,8.6704166
"acch",-44.601,-23.063
"acch",-87.7440490723,17.59375
"acch",-38.7066650391,-17.9624996185
"acch",-74.1283611,11.3256111
"acch",-81.4175186157,21.8910007477
"acch",-38.6556663513,-17.968000412
"acch",-74.2318611,11.2490277
"acch",-64.5744171143,17.7777404785
"acch",-81.2855834961,21.8479003906
"acch",-59.6425018311,13.1916666031
"acch",-64.7974090576,18.3438301086
"acch",-81.3762778,13.3178056
"acch",-64.8252792358,18.2476406097
"acch",-77.0393295288,26.6399993896
"acch",-75.7706389,10.1748611
"acch",-64.6149673462,17.7889995575
"acch",-81.3969667,13.3672333
"acch",-82.0659332275,9.27276706696
"acch",-66.8952331543,11.7923336029
"acch",-75.9233889,9.7905833
"acch",-74.1283611,11.3256111
"acch",-81.3673056,13.4560278
"acch",-64.6684875488,18.348941803
"acch",-81.6956166,12.5551833
"acch",-75.7706389,10.1748611
"acch",-74.1286111,11.3298611
"acch",-38.7018318176,-17.9599990845
"acch",-67.007850647,17.9084300995
"acch",-76.4569320679,18.1911506653
"acch",-77.3566666,8.6721666
"acch",-64.7701721191,18.2742271423
"acch",-64.7439193726,18.3735599518
"acch",-74.1283611,11.3256111
"acch",-77.1014328003,18.4148674011
"acch",-87.8470535278,16.7112159729
"acch",-77.3587222,8.6621388
"acch",-87.3134536743,18.7701663971
"acch",-75.585069,10.308042
"acch",-81.69695,12.5489166
"acch",-64.609703064,17.7875804901
"acch",-79.9578323364,19.7141170502
"acch",-74.2318611,11.2490277
"acch",-81.34165,13.36515
"acch",-76.6051330566,18.2340164185
"acch",-64.5787734985,17.7664108276
"acch",-64.6940078735,18.3403301239
"acch",-79.4302139282,21.0677833557
"acch",-64.6157073975,17.7665290833
"acch",-64.6897964478,18.3398303986
"acch",-77.3446666,8.639
"acch",-64.7188034058,18.2712192535
"acch",-64.6341781616,17.7857608795
"acch",-64.7629470825,18.3157672882
"acch",-64.7018508911,18.3433609009
"acch",-64.6781387329,18.3383617401
"acch",-38.6694984436,-17.9920005798
"acch",-74.1286111,11.3298611
"acch",-87.8018798828,16.9100837708
"acch",-74.1169444,11.3313611
"acch",-75.7706389,10.1748611
"acch",-64.6344223022,17.8086490631
"acch",-64.8283996582,18.2528991699
"acch",-81.352517,13.375383
"acch",-77.33625,8.6420555
"acch",-80.0727996826,19.6568660736
"acch",-75.9233889,9.7905833
"acch",-64.6123275757,17.7974891663
"acch",-74.08557383,11.320529
"acch",-75.89675,9.697306
"acch",-74.1286111,11.3298611
"acch",-76.4569320679,18.1911506653
"acch",-74.1283611,11.3256111
"acch",-77.3586666,8.6704166
"acch",-81.34165,13.36515
"acch",-78.9312973022,9.4767999649
"acch",-81.34165,13.36515
"acch",-74.1927777,11.2958888
"acch",-64.689201355,18.3369998932
"acch",-75.7464444,10.2341944
"acch",-59.6425018311,13.1894445419
"acch",-81.5066146851,22.0360164642
"acch",-75.7464444,10.2341944
"acch",-80.1064987183,19.6663837433
"acch",-74.1283611,11.3256111
"acch",-75.80913889,10.19697222
"acch",-74.1283611,11.3256111
"acch",-66.884185791,11.8002328873
"acch",-81.352517,13.375383
"acch",-81.2472305298,21.8333339691
"acch",-77.3581314087,18.4630508423
"acch",-79.4222869873,21.0644664764
"acch",-76.6897964478,18.2696342468
"acch",-87.9389801025,17.3858337402
"acch",-75.74616,10.15284
"acch",-80.9644317627,24.6855831146
"acch",-64.8270187378,18.2458496094
"acch",-74.1169444,11.3313611
"acch",-64.6612625122,18.334186554
"acch",-81.34165,13.36515
"acch",-74.05391667,11.33708333
"acch",-87.8316650391,18.219165802
"acch",-74.1119444,11.3392777
"acch",-64.7858200073,18.313451767
"acch",-74.1283611,11.3256111
"acch",-64.7685012817,18.3106002808
"acch",-75.7888611,10.1708889
"acch",-74.1283611,11.3256111
"acch",-82.702796936,21.4773330688
"acch",-77.6837234497,24.5447998047
"acch",-81.34165,13.36515
"acch",-87.8470535278,16.7112159729
"acch",-64.677520752,18.2852096558
"acch",-81.2472305298,21.8333339691
"acch",-63.2150001526,17.6308326721
"acch",-75.7853889,9.7774167
"acch",-82.7827529907,21.451133728
"acch",-75.8661389,9.7055278
"acch",-64.7263793945,18.2699508667
"acch",-74.05391667,11.33708333
"acch",-87.4563903809,20.1141662598
"acch",-64.7041473389,18.3469390869
"acch",-93.5914993286,27.9053325653
"acch",-78.9626998901,9.49219989777
"acch",-80.1684341431,25.4641838074
"acch",-66.6226654053,11.9542837143
"acch",-75.7706389,10.1748611
"acch",-81.393081665,24.5645999908
"acch",-83.068397522,12.1862802505
"acch",-64.7791900635,18.3114776611
"acch",-80.1121368408,19.661699295
"acch",-75.0272216797,18.418888092
"acch",-77.6317520142,18.4963665009
"acch",-75.7853889,9.7774167
"acch",-82.8870620728,24.6680793762
"acch",-59.6425018311,13.1894445419
"acch",-74.1283611,11.3256111
"acch",-81.352517,13.375383
"acch",-66.9565429688,17.9287891388
"acch",-63.2594985962,17.6281661987
"acch",-74.1283611,11.3256111
"acch",-74.08557383,11.320529
"acch",-81.0202865601,24.6933670044
"acch",-61.3484611511,12.6357164383
"acch",-74.1286111,11.3298611
"acch",-64.7555007935,17.7871170044
"acch",-81.348167,13.366
"acch",-77.8077163696,24.7743492126
"acch",-77.4142990112,18.4731006622
"acch",-80.1393356323,25.3697662354
"acch",-87.623336792,18.9022216797
"acch",-78.5966339111,20.626832962
"acch",-60.9727783203,14.0463886261
"acch",-77.3587222,8.6621388
"acch",-79.974319458,19.6937999725
"acch",-77.3586666,8.6704166
"acch",-74.1283611,11.3256111
"acch",-80.3000030518,30.7999992371
"acch",-38.703666687,-17.9653339386
"acch",-81.6600036621,12.5600004196
"acch",-75.7706389,10.1748611
"acch",-64.6974716187,18.3339004517
"acch",-74.1286111,11.3298611
"acch",-87.9080352783,17.1550502777
"acch",-88.0380859375,17.3521499634
"acch",-80.4135971069,25.0132827759
"acch",-81.2977828979,21.6118507385
"acch",-88.0495147705,16.9197998047
"acch",-81.4175186157,21.8910007477
"acch",-82.0325698853,9.2470331192
"acch",-74.1283611,11.3256111
"acch",-87.9739303589,16.5263824463
"acch",-65.5330200195,18.3421497345
"acch",-64.7676315308,18.3581752777
"acch",-64.7340011597,18.3663005829
"acch",-78.1224975586,18.4686107635
"acch",-87.5927200317,17.1718673706
"acch",-74.1286111,11.3298611
"acch",-65.2284851074,18.2990665436
"acch",-65.5725021362,18.3777332306
"acch",-88.0780029297,16.8129997253
"acch",-64.6339263916,17.7872695923
"acch",-78.28099823,20.6061000824
"acch",-72.4701843262,21.6648330688
"acch",-81.34165,13.36515
"acch",-87.3134536743,18.7701663971
"acch",-82.8058319092,9.75
"acch",-38.6556663513,-17.968000412
"acch",-38.6923332214,-17.96733284
"acch",-64.6689529419,18.3295001984
"acch",-71.96114444,12.18377778
"acch",-68.75,12.0166664124
"acch",-38.703666687,-17.9653339386
"acch",-64.5924987793,17.792350769
"acch",-75.73317,10.23526
"acch",-81.1809844971,21.7849006653
"acch",-74.08557383,11.320529
"acch",-74.1283611,11.3256111
"acch",-67.0699768066,17.9150009155
"acch",-82.3171463013,21.5627841949
"acch",-74.1283611,11.3256111
"acch",-64.7815170288,18.3480205536
"acch",-64.6734390259,18.2867412567
"acch",-81.6862833,12.5847166
"acch",-80.9002761841,23.2880554199
"acch",-74.2318611,11.2490277
"acch",-77.3586666,8.6704166
"acch",-82.3381652832,21.5517673492
"acch",-75.7706389,10.1748611
"acch",-87.3339691162,18.7535324097
"acch",-75.7888611,10.1708889
"acch",-66.5924530029,11.9106330872
"acch",-66.6226654053,11.9542837143
"acch",-81.348167,13.366
"acch",-64.6343994141,17.7000408173
"acch",-75.7706389,10.1748611
"acch",-81.5193328857,22.0988502502
"acch",-88.1832962036,17.4832992554
"acch",-38.6673316956,-17.9833335876
"acch",-38.6673316956,-17.9833335876
"acch",-81.352517,13.375383
"acch",-87.9080352783,17.1550502777
"acch",-64.5806732178,17.7909603119
"acch",-81.6956166,12.5551833
"acch",-75.7855556,9.7794444
"acch",-81.352517,13.375383
"acch",-81.3458023071,24.5611991882
"acch",-75.7706389,10.1748611
"acch",-87.9080352783,17.1550502777
"acch",-81.34165,13.36515
"acch",-74.1119444,11.3392777
"acch",-64.6141815186,17.7902202606
"acch",-77.8077163696,24.7743492126
"acch",-64.7180633545,18.2716007233
"acch",-79.5863876343,22.8369445801
"acch",-81.6956166,12.5551833
"acch",-74.1283611,11.3256111
"acch",-64.6469116211,17.7736701965
"acch",-39.135278,-17.421944
"acch",-79.0299301147,9.50428295135
"acch",-68.75,12.0166664124
"acch",-64.7629470825,18.3157672882
"acch",-81.34165,13.36515
"acch",-87.4563903809,20.1141662598
"acch",-64.8281707764,18.2508106232
"acch",-75.7888611,10.1708889
"acch",-74.1283611,11.3256111
"acch",-81.69695,12.5489166
"acch",-43.548,-23.916
"acch",-77.1014328003,18.4148674011
"acch",-79.0952835083,20.8982162476
"acch",-64.7674407959,18.2542190552
"acch",-64.6455917358,17.7658233643
"acch",-67.0808563232,17.9283599854
"acch",-44.326,-23.137
"acch",-64.6178588867,17.7903003693
"acch",-75.7888611,10.1708889
"acch",-64.5684432983,17.7840194702
"acch",-80.4151153564,24.9860496521
"acch",-64.6236724854,17.8023891449
"acch",-81.3762778,13.3178056
"acch",-81.2855834961,21.8479003906
"acch",-64.6982116699,18.329990387
"acch",-81.352517,13.375383
"acch",-75.7464444,10.2341944
"acch",-80.0432510376,19.6692504883
"acch",-64.6113586426,17.7893104553
"acch",-76.6897964478,18.2696342468
"acch",-75.7464444,10.2341944
"acch",-87.5943527222,17.1567840576
"acch",-76.8469467163,18.3543834686
"acch",-66.9708862305,17.9422492981
"acch",-75.74522222,10.18619444
"acch",-78.0125808716,18.4577827454
"acch",-81.4175186157,21.8910007477
"acch",-64.6078491211,17.7686805725
"acch",-74.1169444,11.3313611
"acch",-62.9781684875,17.4634990692
"acch",-64.5682373047,17.7793903351
"acch",-77.6478805542,24.3013000488
"acch",-39.048333,-17.786389
"acch",-64.6907119751,18.3378391266
"acch",-74.1286111,11.3298611
"acch",-38.7010002136,-17.9636669159
"acch",-38.6694984436,-17.9920005798
"acch",-38.690278,-17.906944
"acch",-81.34165,13.36515
"acch",-64.6229095459,17.7665901184
"acch",-75.8908333,9.8219444
"acch",-81.5006027222,22.1468830109
"acch",-81.34165,13.36515
"acch",-81.513168335,22.1587657928
"acch",-79.9496688843,21.6686496735
"acch",-87.4527740479,19.9750003815
"acch",-87.6175003052,18.9133338928
"acch",-81.3969667,13.3672333
"acch",-74.1283611,11.3256111
"acch",-75.824889,9.810056
"acch",-88.0380859375,17.3521499634
"acch",-66.8842163086,17.9249095917
"acch",-64.6208267212,17.7904396057
"acch",-64.6406173706,17.7677402496
"acch",-64.7063369751,18.274553299
"acch",-66.5924530029,11.9106330872
"acch",-77.3566666,8.6721666
"acch",-81.8874130249,24.4756832123
"acch",-81.9572982788,21.5863666534
"acch",-74.1119444,11.3392777
"acch",-75.7888611,10.1708889
"acch",-75.8908333,9.8219444
"acch",-81.33430556,13.36819444
"acch",-74.1283611,11.3256111
"acch",-64.6093978882,17.7878799438
"acch",-81.4257965088,21.9022674561
"acch",-64.7880630493,18.3584403992
"acch",-64.6334533691,17.8069992065
"acch",-74.1283611,11.3256111
"acch",-64.565788269,17.7725391388
"acch",-81.352517,13.375383
"acch",-81.5701828003,22.0856666565
"acch",-64.6009063721,17.7926292419
"acch",-81.352517,13.375383
"acch",-87.8823852539,16.7407836914
"acch",-38.6694984436,-17.9920005798
"acch",-69.1503295898,12.3289718628
"acch",-81.6956166,12.5551833
"acch",-74.1283611,11.3256111
"acch",-77.33625,8.6420555
"acch",-77.8076705933,24.751329422
"acch",-74.1286111,11.3298611
"acch",-81.33430556,13.36819444
"acch",-75.9233889,9.7905833
"acch",-64.7448272705,18.3626308441
"acch",-77.8795166016,18.5240497589
"acch",-75.8908333,9.8219444
"acch",-82.7827529907,21.451133728
"acch",-75.80913889,10.19697222
"acch",-81.7333333,12.5004167
"acch",-75.7888611,10.1708889
"acch",-74.1283611,11.3256111
"acch",-62.9848327637,17.4633331299
"acch",-81.3673056,13.4560278
"acch",-64.600112915,17.7895698547
"acch",-64.6762008667,18.3302001953
"acch",-81.34165,13.36515
"acch",-77.498550415,18.4827327728
"acch",-74.1286111,11.3298611
"acch",-76.9488525391,18.4112167358
"acch",-74.1283611,11.3256111
"acch",-81.6956166,12.5551833
"acch",-64.6985626221,18.2805500031
"acch",-76.4569320679,18.1911506653
"acch",-79.888858,9.354424
"acch",-74.1119444,11.3392777
"acch",-80.4151153564,24.9860496521
"acch",-83.1959838867,21.6140842438
"acch",-75.7706389,10.1748611
"acch",-63.2150001526,17.6308326721
"acch",-81.7333333,12.5004167
"acch",-74.1283611,11.3256111
"acch",-74.05391667,11.33708333
"acch",-75.7464444,10.2341944
"acch",-87.5989303589,17.1384162903
"acch",-74.1119444,11.3392777
"acch",-77.6910018921,24.6259994507
"acch",-64.7442016602,18.3201999664
"acch",-64.7789611816,18.3584594727
"acch",-83.0344009399,12.1839199066
"acch",-64.6368637085,17.7999706268
"acch",-78.9024353027,20.7723674774
"acch",-81.348167,13.366
"acch",-75.7706389,10.1748611
"acch",-64.6175079346,17.7679290771
"acch",-81.4051513672,24.5460739136
"acch",-80.0892562866,26.1570205688
"acch",-81.3970667,13.3987167
"acch",-79.9716339111,21.6771335602
"acch",-74.1927777,11.2958888
"acch",-81.5466842651,22.1014671326
"acch",-59.6416664124,13.2011108398
"acch",-44.15,-23.221
"acch",-64.6386871338,17.7695293427
"acch",-38.6694984436,-17.9920005798
"acch",-77.6910018921,24.6259994507
"acch",-77.3581314087,18.4630508423
"acch",-87.8823852539,16.7407836914
"acch",-74.1283611,11.3256111
"acch",-64.6103286743,17.7865905762
"acch",-79.4677352905,21.075750351
"acch",-80.2122192383,23.1552772522
"acch",-74.08557383,11.320529
"acch",-77.3566666,8.6721666
"acch",-74.1286111,11.3298611
"acch",-81.1719970703,21.7965660095
"acch",-83.1945037842,21.6178836823
"acch",-87.8316650391,18.219165802
"acch",-64.6100692749,17.7875404358
"acch",-75.7464444,10.2341944
"acch",-64.6931915283,18.3366508484
"acch",-64.6914978027,17.7686328888
"acch",-75.7888611,10.1708889
"acch",-64.609703064,17.7869701385
"acch",-77.3586666,8.6704166
"acch",-75.9233889,9.7905833
"acch",-64.577583313,17.7740898132
"acch",-38.7010002136,-17.9636669159
"acch",-64.6223907471,17.7797203064
"acch",-77.6291732788,24.2531509399
"acch",-81.34165,13.36515
"acch",-77.5611190796,18.4949836731
